2024-03-05 13:28:35,799 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,800 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,800 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,800 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,808 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,809 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,809 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,809 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,819 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,820 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,820 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,820 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,829 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,829 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,830 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,830 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,838 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,839 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,839 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,839 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,848 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,849 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,849 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,849 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,858 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,858 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,858 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,859 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,867 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,868 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,868 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,869 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,877 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,878 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,878 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,878 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,887 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,887 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,887 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,888 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,896 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,897 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,897 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,897 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,906 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,907 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,907 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,907 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,917 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,918 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,918 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,918 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,925 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,926 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,926 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,926 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,937 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,937 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,937 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,938 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,945 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,945 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,945 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,946 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,954 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,955 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,955 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,955 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,963 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,964 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,964 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,964 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,973 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,973 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,973 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,974 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,982 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,983 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,983 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,983 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:35,992 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:35,993 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:35,993 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:35,994 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,002 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,003 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,003 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,003 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,012 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,012 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,012 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,013 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,021 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,022 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,022 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,022 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,031 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,032 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,032 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,032 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,040 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,040 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,040 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,041 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,049 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,050 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,050 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,050 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,059 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,060 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,060 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,060 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,068 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,068 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,069 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,069 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,078 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,078 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,078 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,079 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,087 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,088 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,089 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,089 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,097 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,098 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,098 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,099 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,107 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,108 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,108 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,108 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,116 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,117 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,117 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,117 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:36,126 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,127 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,127 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
